id,Shipper_ID,Shipper_Name,Tracking_ID,Order_Granular_Status,Delivery_Type_Name,Service_Type,Service_Level,Parcel_Size_ID,Original_Weight,Create_Time,Delivery_Date,Gender,L1_Name,To_Postcode, Actual_delivery_fee, cod_collected, cod_fee, insured_value, insurance_fee, SST , Total_Charge,Country,created_at,updated_at
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001091,1,1,1,1,1,1,11/11/2024 18:57,11/13/2024,0,Selangor,43700,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001094,1,1,1,1,1,1,11/12/2024 9:22,11/13/2024,1,Selangor,45800,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000000961,1,1,1,1,1,1,11/6/2024 18:17,11/13/2024,0,Pulau Pinang,11900,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001112,1,1,1,1,1,1,11/12/2024 17:37,11/13/2024,1,Putrajaya,62150,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001076,1,1,1,1,1,4,11/11/2024 16:42,11/13/2024,1,Selangor,47150,11.4,, -   , -   , -   ,0.56,9.96,1,9.96, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001073,1,1,1,1,1,3,11/11/2024 15:27,11/13/2024,0,Pulau Pinang,10150,10.6,, -   , -   , -   ,0.52,9.12,1,9.12, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001072,1,1,1,1,1,1,11/11/2024 14:29,11/13/2024,1,Perak,34700,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001058,1,1,1,1,1,1,11/10/2024 18:28,11/13/2024,0,Kedah,6300,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001064,1,1,1,1,1,1,11/10/2024 18:48,11/13/2024,1,Perak,34600,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001068,1,1,1,1,1,1,11/11/2024 9:27,11/13/2024,1,Perak,32200,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001129,1,1,1,1,1,1,11/13/2024 17:34,11/14/2024,0,Terengganu,21700,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001096,1,1,1,1,1,1,11/12/2024 13:12,11/14/2024,0,Perak,33300,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001100,1,1,1,1,1,1,11/12/2024 15:13,11/14/2024,0,Kedah,8000,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001106,1,1,1,1,1,1,11/12/2024 15:34,11/14/2024,1,Negeri Sembilan,72120,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001121,1,1,1,1,1,1,11/13/2024 14:30,11/14/2024,0,Selangor,47000,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001110,1,1,1,1,1,1,11/12/2024 17:19,11/14/2024,1,Selangor,43650,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001120,1,1,1,1,1,1,11/13/2024 12:41,11/14/2024,1,Kelantan,17600,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001123,1,1,1,1,1,6,11/13/2024 15:21,11/14/2024,1,Kelantan,18000,13,, -   , -   , -   ,0.66,11.66,1,11.66, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001101,1,1,1,1,1,2,11/12/2024 15:13,11/14/2024,0,Kedah,9600,9.8,, -   , -   , -   ,0.47,8.27,1,8.27, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001113,1,1,1,1,1,1,11/12/2024 17:44,11/14/2024,0,Johor,80350,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001122,1,1,1,1,1,1,11/13/2024 14:50,11/14/2024,0,Selangor,47170,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001115,1,1,1,1,1,2,11/12/2024 19:58,11/14/2024,0,Selangor,43000,9.8,, -   , -   , -   ,0.47,8.27,1,8.27, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001130,1,1,1,1,1,1,11/13/2024 17:41,11/14/2024,0,Pahang,25300,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001127,1,1,1,1,1,3,11/13/2024 17:09,11/14/2024,1,Selangor,53100,10.6,, -   , -   , -   ,0.52,9.12,1,9.12, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001126,1,1,1,1,1,2,11/13/2024 17:09,11/14/2024,1,Selangor,53100,9.8,, -   , -   , -   ,0.47,8.27,1,8.27, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001116,1,1,1,1,1,4,11/12/2024 19:58,11/14/2024,0,Selangor,68100,11.4,, -   , -   , -   ,0.56,9.96,1,9.96, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001111,1,1,1,1,1,1,11/12/2024 17:24,11/14/2024,1,Johor,81800,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001107,1,1,1,1,1,1,11/12/2024 15:36,11/14/2024,0,Perak,33320,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001097,1,1,1,1,1,1,11/12/2024 13:15,11/14/2024,1,Pulau Pinang,11700,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001182,1,1,1,1,1,1,11/14/2024 18:21,11/15/2024,1,Terengganu,21100,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001161,1,1,1,1,1,1,11/14/2024 16:53,11/15/2024,0,Selangor,40000,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001157,1,1,1,1,1,8,11/14/2024 16:37,11/15/2024,0,Selangor,40000,14.6,, -   , -   , -   ,0.76,13.36,1,13.36, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001160,1,1,1,1,1,14,11/14/2024 16:47,11/15/2024,0,Selangor,40000,19.4,, -   , -   , -   ,1.04,18.44,1,18.44, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001128,1,1,1,1,1,1,11/13/2024 17:22,11/15/2024,0,Kelantan,18300,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001179,1,1,1,1,1,1,11/14/2024 18:21,11/15/2024,1,Kelantan,18000,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001132,1,1,1,1,1,4,11/13/2024 17:57,11/15/2024,1,Johor,81900,11.4,, -   , -   , -   ,0.56,9.96,1,9.96, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001148,1,1,1,1,1,1,11/14/2024 14:01,11/15/2024,1,Melaka,75450,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001153,1,1,1,1,1,21,11/14/2024 15:12,11/15/2024,0,Selangor,68000,25,, -   , -   , -   ,1.38,24.38,1,24.38, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001133,1,1,1,1,1,5,11/13/2024 17:57,11/15/2024,1,Johor,81900,12.2,, -   , -   , -   ,0.61,10.81,1,10.81, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001170,1,1,1,1,1,1,11/14/2024 17:28,11/15/2024,0,Kelantan,17500,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001134,1,1,1,1,1,5,11/13/2024 18:05,11/15/2024,1,Johor,81100,12.2,, -   , -   , -   ,0.61,10.81,1,10.81, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001131,1,1,1,1,1,1,11/13/2024 17:55,11/15/2024,1,Perlis,2000,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001163,1,1,1,1,1,6,11/14/2024 17:11,11/15/2024,0,Selangor,42000,13,, -   , -   , -   ,0.66,11.66,1,11.66, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001181,1,1,1,1,1,1,11/14/2024 18:21,11/15/2024,1,Kuala Lumpur,56000,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001150,1,1,1,1,1,1,11/14/2024 14:41,11/15/2024,1,Selangor,43500,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001166,1,1,1,1,1,1,11/14/2024 17:21,11/15/2024,1,Pahang,28050,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001144,1,1,1,1,1,1,11/14/2024 10:36,11/15/2024,1,Kelantan,18000,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001155,1,1,1,1,1,1,11/14/2024 15:40,11/15/2024,0,Selangor,43900,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001088,1,1,1,1,1,9,11/11/2024 18:01,11/15/2024,1,Perak,31700,15.4,, -   , -   , -   ,0.8,14.2,1,14.2, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001165,1,1,1,1,1,2,11/14/2024 17:20,11/15/2024,1,Selangor,41050,9.8,, -   , -   , -   ,0.47,8.27,1,8.27, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001142,1,1,1,1,1,7,11/13/2024 19:45,11/15/2024,1,Selangor,42300,13.8,, -   , -   , -   ,0.71,12.51,1,12.51, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001124,1,1,1,1,1,3,11/13/2024 15:21,11/15/2024,1,Kedah,8200,10.6,, -   , -   , -   ,0.52,9.12,1,9.12, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001146,1,1,1,1,1,5,11/14/2024 12:44,11/15/2024,0,Terengganu,21800,12.2,, -   , -   , -   ,0.61,10.81,1,10.81, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001117,1,1,1,1,1,1,11/13/2024 11:01,11/15/2024,1,Pulau Pinang,13600,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001151,1,1,1,1,1,1,11/14/2024 14:47,11/15/2024,1,Terengganu,22000,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001139,1,1,1,1,1,3,11/13/2024 19:33,11/15/2024,1,Selangor,42100,10.6,, -   , -   , -   ,0.52,9.12,1,9.12, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001177,1,1,1,1,1,4,11/14/2024 17:57,11/15/2024,1,Selangor,45200,11.4,, -   , -   , -   ,0.56,9.96,1,9.96, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001137,1,1,1,1,1,1,11/13/2024 19:33,11/15/2024,1,Selangor,53300,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001149,1,1,1,1,1,2,11/14/2024 14:41,11/15/2024,1,Selangor,43000,9.8,, -   , -   , -   ,0.47,8.27,1,8.27, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001162,1,1,1,1,1,1,11/14/2024 17:03,11/15/2024,1,Selangor,40460,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001136,1,1,1,1,1,1,11/13/2024 19:33,11/15/2024,1,Kuala Lumpur,54200,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001154,1,1,1,1,1,2,11/14/2024 15:26,11/15/2024,1,Kelantan,17500,9.8,, -   , -   , -   ,0.47,8.27,1,8.27, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001173,1,1,1,1,1,1,11/14/2024 17:52,11/15/2024,1,Terengganu,24000,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001171,1,1,1,1,1,1,11/14/2024 17:30,11/15/2024,0,Selangor,40460,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001140,1,1,1,1,1,8,11/13/2024 19:33,11/15/2024,0,Kuala Lumpur,50480,14.6,, -   , -   , -   ,0.76,13.36,1,13.36, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001169,1,1,1,1,1,1,11/14/2024 17:26,11/15/2024,0,Kelantan,17509,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001102,1,1,1,1,1,2,11/12/2024 15:13,11/15/2024,1,Johor,84300,9.8,, -   , -   , -   ,0.47,8.27,1,8.27, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001109,1,1,1,1,1,1,11/12/2024 15:39,11/15/2024,0,Pulau Pinang,11010,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001119,1,1,1,1,1,1,11/13/2024 12:37,11/15/2024,0,Perak,36600,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001147,1,1,1,1,1,3,11/14/2024 12:50,11/15/2024,0,Kuala Lumpur,56000,10.6,, -   , -   , -   ,0.52,9.12,1,9.12, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001118,1,1,1,1,1,1,11/13/2024 11:12,11/16/2024,1,Sabah,89857,13,, -   , -   , -   ,0.78,13.78,0,13.78, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001095,1,1,1,1,1,4,11/12/2024 10:22,11/16/2024,0,Kedah,7000,11.4,, -   , -   , -   ,0.56,9.96,1,9.96, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001175,1,1,1,1,1,1,11/14/2024 17:52,11/16/2024,1,Johor,85000,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001189,1,1,1,1,1,1,11/14/2024 19:52,11/16/2024,1,Johor,84900,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001156,1,1,1,1,1,1,11/14/2024 16:25,11/16/2024,0,Pulau Pinang,13400,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001188,1,1,1,1,1,1,11/14/2024 19:52,11/16/2024,1,Melaka,78200,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001167,1,1,1,1,1,1,11/14/2024 17:23,11/16/2024,1,Perak,35000,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001176,1,1,1,1,1,1,11/14/2024 17:53,11/16/2024,1,Johor,82000,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001174,1,1,1,1,1,1,11/14/2024 17:52,11/16/2024,1,Perak,34600,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001186,1,1,1,1,1,1,11/14/2024 19:41,11/16/2024,1,Selangor,43000,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001192,1,1,1,1,1,1,11/14/2024 19:52,11/16/2024,1,Negeri Sembilan,70450,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001141,1,1,1,1,1,2,11/13/2024 19:37,11/16/2024,1,Johor,81000,9.8,, -   , -   , -   ,0.47,8.27,1,8.27, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001180,1,1,1,1,1,1,11/14/2024 18:21,11/16/2024,1,Kedah,6300,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001168,1,1,1,1,1,1,11/14/2024 17:24,11/16/2024,0,Melaka,76300,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001191,1,1,1,1,1,1,11/14/2024 19:52,11/16/2024,1,Selangor,40160,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001143,1,1,1,1,1,1,11/13/2024 19:45,11/16/2024,1,Perak,34100,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001164,1,1,1,1,1,1,11/14/2024 17:15,11/16/2024,0,Kedah,6100,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001178,1,1,1,1,1,2,11/14/2024 18:21,11/16/2024,1,Johor,81800,9.8,, -   , -   , -   ,0.47,8.27,1,8.27, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000000960,1,1,1,1,1,1,11/6/2024 18:17,11/16/2024,1,Selangor,48000,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001172,1,1,1,1,1,2,11/14/2024 17:36,11/16/2024,0,Selangor,47000,9.8,, -   , -   , -   ,0.47,8.27,1,8.27, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001159,1,1,1,1,1,4,11/14/2024 16:43,11/16/2024,0,Pahang,39100,11.4,, -   , -   , -   ,0.56,9.96,1,9.96, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001158,1,1,1,1,1,7,11/14/2024 16:43,11/16/2024,0,Pahang,39100,13.8,, -   , -   , -   ,0.71,12.51,1,12.51, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001152,1,1,1,1,1,1,11/14/2024 14:47,11/16/2024,1,Pulau Pinang,11900,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001184,1,1,1,1,1,1,11/14/2024 19:41,11/16/2024,1,Pahang,26070,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001125,1,1,1,1,1,2,11/13/2024 15:24,11/16/2024,1,Sabah,89320,23,, -   , -   , -   ,1.38,24.38,0,24.38, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001203,1,1,1,1,1,1,11/16/2024 14:43,11/17/2024,0,Selangor,47000,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001190,1,1,1,1,1,1,11/14/2024 19:52,11/17/2024,1,Perak,30020,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001195,1,1,1,1,1,1,11/15/2024 18:02,11/17/2024,0,Melaka,78300,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001196,1,1,1,1,1,1,11/16/2024 9:43,11/17/2024,1,Selangor,48000,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001202,1,1,1,1,1,1,11/16/2024 14:43,11/17/2024,0,Terengganu,20000,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001187,1,1,1,1,1,1,11/14/2024 19:52,11/17/2024,0,Perak,31400,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001198,1,1,1,1,1,1,11/16/2024 12:13,11/17/2024,0,Kuala Lumpur,55200,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001201,1,1,1,1,1,1,11/16/2024 13:47,11/17/2024,1,Kuala Lumpur,57000,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001185,1,1,1,1,1,1,11/14/2024 19:41,11/17/2024,1,Johor,82200,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001193,1,1,1,1,1,2,11/14/2024 19:52,11/17/2024,1,Selangor,68100,9.8,, -   , -   , -   ,0.47,8.27,1,8.27, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001206,1,1,1,1,1,4,11/16/2024 17:08,11/17/2024,0,Kuala Lumpur,58200,11.4,, -   , -   , -   ,0.56,9.96,1,9.96, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001229,1,1,1,1,1,1,11/17/2024 17:06,11/18/2024,0,Kelantan,17500,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001209,1,1,1,1,1,1,11/16/2024 19:31,11/18/2024,1,Selangor,68000,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001228,1,1,1,1,1,1,11/17/2024 17:00,11/18/2024,0,Selangor,68000,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001230,1,1,1,1,1,3,11/17/2024 17:07,11/18/2024,0,Selangor,40000,10.6,, -   , -   , -   ,0.52,9.12,1,9.12, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001558,1,1,1,1,1,2,11/25/2024 12:56,11/27/2024,0,Johor,86000,9.8,, -   , -   , -   ,0.47,8.27,1,8.27, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001577,1,1,1,1,1,1,11/25/2024 15:58,11/27/2024,1,Johor,86000,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001578,1,1,1,1,1,1,11/25/2024 16:21,11/27/2024,0,Selangor,40400,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001541,1,1,1,1,1,1,11/24/2024 19:28,11/27/2024,1,Perak,31400,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001566,1,1,1,1,1,1,11/25/2024 13:08,11/27/2024,1,Selangor,40300,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001634,1,1,1,1,1,9,11/26/2024 15:44,11/27/2024,0,Terengganu,21300,15.4,, -   , -   , -   ,0.8,14.2,1,14.2, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001412,1,1,1,1,1,1,11/21/2024 17:35,11/27/2024,0,Sabah,88450,13,, -   , -   , -   ,0.78,13.78,0,13.78, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001538,1,1,1,1,1,1,11/24/2024 19:19,11/27/2024,0,Perak,30100,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001585,1,1,1,1,1,1,11/25/2024 16:54,11/27/2024,0,Johor,81400,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001594,1,1,1,1,1,3,11/25/2024 17:32,11/27/2024,0,Johor,86000,10.6,, -   , -   , -   ,0.52,9.12,1,9.12, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001615,1,1,1,1,1,1,11/26/2024 10:28,11/27/2024,1,Pahang,25200,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001575,1,1,1,1,1,1,11/25/2024 15:24,11/27/2024,1,Selangor,43500,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001560,1,1,1,1,1,2,11/25/2024 12:56,11/27/2024,1,Selangor,47500,9.8,, -   , -   , -   ,0.47,8.27,1,8.27, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001623,1,1,1,1,1,3,11/26/2024 15:17,11/27/2024,0,Terengganu,21200,10.6,, -   , -   , -   ,0.52,9.12,1,9.12, -   
,,ASNP - Ninja Van at Pengkalan Chepa - 49024,NVMY49024000001631,1,1,1,1,1,1,11/26/2024 15:32,11/27/2024,0,Pahang,25990,9,, -   , -   , -   ,0.42,7.42,1,7.42, -   
